device_id,circuit_id,split,family,generator,num_qubits,depth,size,attempts_expected,attempts_observed,success_count,failure_count,timeout_count,success_rate,transpile_success_n,transpile_median_s,transpile_mean_s,transpile_p95_s,transpile_max_s,eligible_configurations,best_config_id,best_median_score
ibm_heron_133,realamprandom_indep_qiskit_30,train,realamprandom,qiskit,30,122,1455,36,36,30,0,6,0.8333333333333334,30,0.18968627449976339,0.32133641213343556,1.1183324882013037,1.155592262999562,10,o3_default_default,0.0018430241
ibm_heron_133,realamprandom_indep_qiskit_4,train,realamprandom,qiskit,4,18,38,36,36,36,0,0,1.0,36,0.018851869000172883,8.60258215791671,56.3036136554997,81.49479528099982,12,o3_default_default,0.9490166243
ibm_heron_133,realamprandom_indep_qiskit_40,train,realamprandom,qiskit,40,162,2540,36,36,30,0,6,0.8333333333333334,30,0.2890272915001333,0.5682453264331949,1.9173075370494188,2.022455115999037,10,o3_default_default,1.62954e-05
ibm_heron_133,realamprandom_indep_qiskit_5,train,realamprandom,qiskit,5,22,55,36,36,30,0,6,0.8333333333333334,30,0.01526909250060271,0.01791591156676683,0.030836712250311385,0.03390579500046442,10,o3_default_default,0.9166872518
ibm_heron_133,realamprandom_indep_qiskit_50,train,realamprandom,qiskit,50,202,3925,36,36,30,0,6,0.8333333333333334,30,0.6416936650002754,2.0629566724666035,4.91231959724993,22.097671934999994,10,o3_default_default,1.016e-07
ibm_heron_133,realamprandom_indep_qiskit_6,train,realamprandom,qiskit,6,26,75,36,36,30,0,6,0.8333333333333334,30,0.03261813700000005,0.054088795633334526,0.1705988482999926,0.2477083480000033,10,o3_default_default,0.8489829773
ibm_heron_133,realamprandom_indep_qiskit_7,train,realamprandom,qiskit,7,30,98,36,36,30,0,6,0.8333333333333334,30,0.02458204449999357,0.02708710179999798,0.04204489600000158,0.052743657000007715,10,o3_default_default,0.7717572775
ibm_heron_133,realamprandom_indep_qiskit_8,train,realamprandom,qiskit,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.02604079350001598,0.03123964360000097,0.0689139356500021,0.08113742400001911,10,o3_default_default,0.6861792369
ibm_heron_133,realamprandom_indep_qiskit_9,train,realamprandom,qiskit,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.030426632499995776,0.03584841466667399,0.08401178905004937,0.08971605900001123,10,o3_default_default,0.6019319433
ibm_heron_133,realamprandom_indep_tket_10,train,realamprandom,tket,10,42,185,36,36,30,0,6,0.8333333333333334,30,0.033031007000033696,0.04033239649999511,0.08827943790003018,0.09036857099999906,10,o3_default_default,0.5770628481
ibm_heron_133,realamprandom_indep_tket_11,train,realamprandom,tket,11,46,220,36,36,30,0,6,0.8333333333333334,30,0.03087949349998098,0.04408504249998562,0.10190103819998056,0.11133082899993951,10,o2_default_default,0.4242197799
ibm_heron_133,realamprandom_indep_tket_2,train,realamprandom,tket,2,8,13,36,36,36,0,0,1.0,36,0.011885678499936603,0.012097570249993497,0.016964461750035298,0.017522907000056875,12,o3_default_default,0.996237947
ibm_heron_133,realamprandom_indep_tket_3,train,realamprandom,tket,3,14,24,36,36,36,0,0,1.0,36,0.015216282999972464,5.490768483472228,32.63254601175001,44.605284676,12,o3_default_default,0.972905139
ibm_heron_133,realamprandom_indep_tket_30,train,realamprandom,tket,30,122,1455,36,36,30,0,6,0.8333333333333334,30,0.176877718500009,0.3356732913333379,1.2115478227500374,1.4118204579999656,10,o3_default_default,0.0018430046
ibm_heron_133,realamprandom_indep_tket_4,train,realamprandom,tket,4,18,38,36,36,36,0,0,1.0,36,0.016874757000039153,8.751660827527777,57.327233110250006,84.17643120799994,12,o3_default_default,0.9489293827
ibm_heron_133,realamprandom_indep_tket_40,train,realamprandom,tket,40,162,2540,36,36,30,0,6,0.8333333333333334,30,0.3086979630000428,0.5821757257333312,1.9334644274999846,2.114476864999915,10,o3_default_default,1.62909e-05
ibm_heron_133,realamprandom_indep_tket_5,train,realamprandom,tket,5,22,55,36,36,30,0,6,0.8333333333333334,30,0.01652471049999349,0.0170754501666579,0.024065407949933615,0.027271784999811644,10,o3_default_default,0.9165956052
ibm_heron_133,realamprandom_indep_tket_50,train,realamprandom,tket,50,202,3925,36,36,30,0,6,0.8333333333333334,30,0.5838670480000019,1.3536888422333277,4.393125976900056,4.645055222999872,10,o3_default_default,1.016e-07
ibm_heron_133,realamprandom_indep_tket_6,train,realamprandom,tket,6,26,75,36,36,30,0,6,0.8333333333333334,30,0.018031513499977336,0.020362122566674166,0.03054149144998064,0.03915602000006402,10,o3_default_default,0.8489081214
ibm_heron_133,realamprandom_indep_tket_7,train,realamprandom,tket,7,30,98,36,36,30,0,6,0.8333333333333334,30,0.020342778500094028,0.022269528033333093,0.03664723104998301,0.04201345000001311,10,o3_default_default,0.7717608568
ibm_heron_133,realamprandom_indep_tket_8,train,realamprandom,tket,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.022909271000003173,0.02875302296671028,0.05993431415008671,0.06385060599995995,10,o3_default_default,0.6861792369
ibm_heron_133,realamprandom_indep_tket_9,train,realamprandom,tket,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.030254520500079707,0.03493191243333058,0.07744511630005488,0.08470030900002712,10,o3_default_default,0.6019319433
ibm_heron_133,su2random_indep_qiskit_2,train,su2random,qiskit,2,8,13,36,36,36,0,0,1.0,36,0.012165106500106049,0.01283591519445003,0.016220667749905715,0.01697424899998623,12,o3_default_default,0.996237947
ibm_heron_133,su2random_indep_qiskit_3,train,su2random,qiskit,3,14,24,36,36,36,0,0,1.0,36,0.015567565500077762,5.489044366194479,33.12205129950007,43.09838973000001,12,o3_default_default,0.972259008
ibm_heron_133,su2random_indep_qiskit_30,train,su2random,qiskit,30,122,1455,36,36,30,0,6,0.8333333333333334,30,0.2631327770000098,0.3442378765999971,1.058147787100074,1.1076798679998774,10,o3_default_default,0.0018413788
ibm_heron_133,su2random_indep_qiskit_4,train,su2random,qiskit,4,18,38,36,36,36,0,0,1.0,36,0.018306782500076224,8.686847411722226,57.000759467500075,82.95158151400005,12,o3_default_default,0.9486599276
ibm_heron_133,su2random_indep_qiskit_40,train,su2random,qiskit,40,162,2540,36,36,30,0,6,0.8333333333333334,30,0.30680391800001416,0.5822173110666502,1.8423167926499442,2.1775460750000093,10,o3_default_default,1.62763e-05
ibm_heron_133,su2random_indep_qiskit_5,train,su2random,qiskit,5,22,55,36,36,30,0,6,0.8333333333333334,30,0.016357306500026425,0.02017137139998037,0.029969089699943642,0.08524071700003333,10,o3_default_default,0.9160895955
ibm_heron_133,su2random_indep_qiskit_50,train,su2random,qiskit,50,202,3925,36,36,30,0,6,0.8333333333333334,30,0.5026115244997982,1.3606063092000265,4.329507951749792,4.506218446000275,10,o3_default_default,1.016e-07
ibm_heron_133,su2random_indep_qiskit_6,train,su2random,qiskit,6,26,75,36,36,30,0,6,0.8333333333333334,30,0.017941455000027418,0.020334841499955777,0.03420445654971898,0.04049153200003275,10,o3_default_default,0.8481843229
ibm_heron_133,su2random_indep_qiskit_7,train,su2random,qiskit,7,30,98,36,36,30,0,6,0.8333333333333334,30,0.019335553500013702,0.022940525433311147,0.0438542354000674,0.045991611999852466,10,o3_default_default,0.7710308246
ibm_heron_133,su2random_indep_qiskit_8,train,su2random,qiskit,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.02227085250001437,0.027585079033406144,0.060841007649969456,0.06547226600014255,10,o3_default_default,0.6855265467
ibm_heron_133,su2random_indep_qiskit_9,train,su2random,qiskit,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.02948596150031335,0.03529971246668235,0.08361770389994941,0.09765006299994639,10,o3_default_default,0.6008221584
ibm_heron_133,su2random_indep_tket_2,train,su2random,tket,2,12,21,36,36,36,0,0,1.0,36,0.012456493999934537,0.013080537083371584,0.01847595825006465,0.023493349000091257,12,o3_default_default,0.996237947
ibm_heron_133,su2random_indep_tket_3,train,su2random,tket,3,18,36,36,36,36,0,0,1.0,36,0.016324038000220753,5.719960152444489,33.87568273675015,44.696936211999855,12,o3_default_default,0.9755204062
ibm_heron_133,su2random_indep_tket_30,train,su2random,tket,30,126,1575,36,36,30,0,6,0.8333333333333334,30,0.1961963150001793,0.3222945898999872,1.0598186727502021,1.251345818000118,10,o3_default_default,0.0018410127
ibm_heron_133,su2random_indep_tket_4,train,su2random,tket,4,22,54,36,36,36,0,0,1.0,36,0.018805371500093315,9.045783598027798,58.59888354375016,86.44929830199999,12,o3_default_default,0.9483792433
ibm_heron_133,su2random_indep_tket_40,train,su2random,tket,40,166,2700,36,36,30,0,6,0.8333333333333334,30,0.30110411949999616,0.5772360807333674,1.8556763097000384,2.0410802319997856,10,o3_default_default,9.7408e-06
ibm_heron_133,su2random_indep_tket_5,train,su2random,tket,5,26,75,36,36,30,0,6,0.8333333333333334,30,0.01896041150007477,0.021939435633278968,0.03358725269977185,0.0495530210000652,10,o3_default_default,0.9158992778
ibm_heron_133,su2random_indep_tket_50,train,su2random,tket,50,206,4125,36,36,30,0,6,0.8333333333333334,30,0.5186891900000319,1.385264504633354,4.467358636950257,4.659446678000222,10,o3_default_default,1.015e-07
ibm_heron_133,su2random_indep_tket_6,train,su2random,tket,6,30,99,36,36,30,0,6,0.8333333333333334,30,0.016797440500113225,0.02041826309997911,0.036025683750222,0.0445975500001623,10,o3_default_default,0.8542517571
ibm_heron_133,su2random_indep_tket_7,train,su2random,tket,7,34,126,36,36,30,0,6,0.8333333333333334,30,0.02018920449995676,0.02360101089999868,0.039563154499796825,0.05327487500017014,10,o3_default_default,0.7711733155
ibm_heron_133,su2random_indep_tket_8,train,su2random,tket,8,38,156,36,36,30,0,6,0.8333333333333334,30,0.022946680999893942,0.029704361066690884,0.06305589230005353,0.06806106000021828,10,o3_default_default,0.6840205175
ibm_heron_133,su2random_indep_tket_9,train,su2random,tket,9,42,189,36,36,30,0,6,0.8333333333333334,30,0.031457020000061675,0.0398647700666667,0.08898858150005251,0.09584115400002702,10,o3_default_default,0.6012941519
ibm_heron_133,twolocalrandom_indep_qiskit_10,train,twolocalrandom,qiskit,10,42,185,36,36,30,0,6,0.8333333333333334,30,0.03141660349979247,0.04082145609995678,0.09936916134993218,0.11187839700005497,10,o3_default_default,0.5770628481
ibm_heron_133,twolocalrandom_indep_qiskit_11,train,twolocalrandom,qiskit,11,46,220,36,36,30,0,6,0.8333333333333334,30,0.04196482949987512,0.0479268420666358,0.09916730900017681,0.11289893799994388,10,o2_default_default,0.4242197799
ibm_heron_133,twolocalrandom_indep_qiskit_2,train,twolocalrandom,qiskit,2,8,13,36,36,36,0,0,1.0,36,0.011971262499855584,0.012218822333339732,0.01607897350015719,0.01695986400000038,12,o3_default_default,0.996237947
ibm_heron_133,twolocalrandom_indep_qiskit_3,train,twolocalrandom,qiskit,3,14,24,36,36,36,0,0,1.0,36,0.01639883550024024,5.59480364322221,33.945553311749904,43.841719513000044,12,o3_default_default,0.972905139
ibm_heron_133,twolocalrandom_indep_qiskit_30,train,twolocalrandom,qiskit,30,122,1455,36,36,30,0,6,0.8333333333333334,30,0.17226971500008403,0.310547171499987,1.0573914948998433,1.1091086470000846,10,o3_default_default,0.0018430241
ibm_heron_133,twolocalrandom_indep_qiskit_4,train,twolocalrandom,qiskit,4,18,38,36,36,36,0,0,1.0,36,0.017232617999979993,8.675533741361114,57.771724858500306,83.31080444500003,12,o3_default_default,0.9490166243
ibm_heron_133,twolocalrandom_indep_qiskit_40,train,twolocalrandom,qiskit,40,162,2540,36,36,30,0,6,0.8333333333333334,30,0.3100991825001529,0.5689183504000084,1.847388559899832,1.8988868369997363,10,o3_default_default,1.62954e-05
ibm_heron_133,twolocalrandom_indep_qiskit_5,train,twolocalrandom,qiskit,5,22,55,36,36,30,0,6,0.8333333333333334,30,0.016689426999846546,0.017373702666615524,0.0248353489501369,0.027200432999961777,10,o3_default_default,0.9166872518
ibm_heron_133,twolocalrandom_indep_qiskit_50,train,twolocalrandom,qiskit,50,202,3925,36,36,30,0,6,0.8333333333333334,30,0.4985326945002271,1.3596901736334226,4.549345399399476,4.795608821999394,10,o3_default_default,1.016e-07
ibm_heron_133,twolocalrandom_indep_qiskit_6,train,twolocalrandom,qiskit,6,26,75,36,36,30,0,6,0.8333333333333334,30,0.018783299000006082,0.020586271833326463,0.0357034474496686,0.039807443999961833,10,o3_default_default,0.8489829773
ibm_heron_133,twolocalrandom_indep_qiskit_7,train,twolocalrandom,qiskit,7,30,98,36,36,30,0,6,0.8333333333333334,30,0.019839262000004965,0.02199713333332814,0.03773868089974712,0.0404102509992299,10,o3_default_default,0.7717572775
ibm_heron_133,twolocalrandom_indep_qiskit_8,train,twolocalrandom,qiskit,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.025880852499994944,0.02813795076669218,0.056893440999874645,0.06571373099995981,10,o3_default_default,0.6861792369
ibm_heron_133,twolocalrandom_indep_qiskit_9,train,twolocalrandom,qiskit,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.025854174500636873,0.03590209816669206,0.09223491210000247,0.09408844500012492,10,o3_default_default,0.6019319433
ibm_heron_133,twolocalrandom_indep_tket_10,train,twolocalrandom,tket,10,42,185,36,36,30,0,6,0.8333333333333334,30,0.0329869560005136,0.04138112346657484,0.09275187019993608,0.09615365299941914,10,o3_default_default,0.5770628481
ibm_heron_133,twolocalrandom_indep_tket_11,train,twolocalrandom,tket,11,46,220,36,36,30,0,6,0.8333333333333334,30,0.03166695449999679,0.04726282889993551,0.09944115389976105,0.11626853500001744,10,o2_default_default,0.4242197799
ibm_heron_133,twolocalrandom_indep_tket_2,train,twolocalrandom,tket,2,8,13,36,36,36,0,0,1.0,36,0.01250703949972376,0.012830463361145425,0.016235365749935227,0.01826026799972169,12,o3_default_default,0.996237947
ibm_heron_133,twolocalrandom_indep_tket_3,train,twolocalrandom,tket,3,14,24,36,36,36,0,0,1.0,36,0.01553425949987286,5.445270431916621,33.374760308749956,42.42649738599994,12,o3_default_default,0.972905139
ibm_heron_133,twolocalrandom_indep_tket_30,train,twolocalrandom,tket,30,122,1455,36,36,30,0,6,0.8333333333333334,30,0.1755512924996765,0.32308705213336,1.0637571071497403,1.2012525720001577,10,o3_default_default,0.0018430046
ibm_heron_133,twolocalrandom_indep_tket_4,train,twolocalrandom,tket,4,18,38,36,36,36,0,0,1.0,36,0.01782689699984985,8.631627304944509,56.17091539000012,82.61407090299963,12,o3_default_default,0.9489293827
ibm_heron_133,twolocalrandom_indep_tket_40,train,twolocalrandom,tket,40,162,2540,36,36,30,0,6,0.8333333333333334,30,0.3151078209998559,0.5500123141666032,1.7740667739497893,1.918245152000054,10,o3_default_default,1.62909e-05
ibm_heron_133,twolocalrandom_indep_tket_5,train,twolocalrandom,tket,5,22,55,36,36,30,0,6,0.8333333333333334,30,0.01582080300022426,0.01728266463342152,0.028621936500212535,0.030178916999830108,10,o3_default_default,0.9165956052
ibm_heron_133,twolocalrandom_indep_tket_50,train,twolocalrandom,tket,50,202,3925,36,36,30,0,6,0.8333333333333334,30,0.5711672255001758,1.3498847381333385,4.285555086399835,4.968854802000351,10,o3_default_default,1.016e-07
ibm_heron_133,twolocalrandom_indep_tket_6,train,twolocalrandom,tket,6,26,75,36,36,30,0,6,0.8333333333333334,30,0.018685481999909825,0.021331632033373658,0.03416578625033253,0.03516561200012802,10,o3_default_default,0.8489081214
ibm_heron_133,twolocalrandom_indep_tket_7,train,twolocalrandom,tket,7,30,98,36,36,30,0,6,0.8333333333333334,30,0.01962373349988411,0.02244708106663893,0.03547513499993329,0.04470564999974158,10,o3_default_default,0.7717608568
ibm_heron_133,twolocalrandom_indep_tket_8,train,twolocalrandom,tket,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.026533248999839998,0.029593565899964838,0.06380091850046482,0.06726384899957338,10,o3_default_default,0.6861792369
ibm_heron_133,twolocalrandom_indep_tket_9,train,twolocalrandom,tket,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.029418191999866394,0.036763653200038486,0.09068331305006723,0.09452670900009252,10,o3_default_default,0.6019319433
ibm_heron_133,vqe_indep_qiskit_10,train,vqe,qiskit,10,15,58,36,36,36,0,0,1.0,36,0.017020293999848946,0.017414405444393804,0.02231030824964364,0.023073778000252787,12,o2_default_default,0.9528466904
ibm_heron_133,vqe_indep_qiskit_11,train,vqe,qiskit,11,16,64,36,36,36,0,0,1.0,36,0.016186514999844803,0.016459523861107703,0.020112520000338918,0.023754376000397315,12,o2_default_default,0.9495936939
ibm_heron_133,vqe_indep_qiskit_12,train,vqe,qiskit,12,17,70,36,36,36,0,0,1.0,36,0.016906213499623846,0.017212015000040992,0.023218600750396945,0.025384408000718395,12,o3_default_default,0.9453657071
ibm_heron_133,vqe_indep_qiskit_13,train,vqe,qiskit,13,18,76,36,36,36,0,0,1.0,36,0.016782940499979304,0.01730856308341168,0.024767509500179585,0.02691319499990641,12,o2_default_default,0.9329317402
ibm_heron_133,vqe_indep_qiskit_14,train,vqe,qiskit,14,19,82,36,36,36,0,0,1.0,36,0.01725162000002456,0.017922529666621913,0.025873711500253194,0.027104641000732954,12,o2_default_default,0.929988199
ibm_heron_133,vqe_indep_qiskit_15,train,vqe,qiskit,15,20,88,36,36,36,0,0,1.0,36,0.017598763999558287,0.018748765666663933,0.02552048400025342,0.039619263000531646,12,o2_default_default,0.9255298769
ibm_heron_133,vqe_indep_qiskit_16,train,vqe,qiskit,16,21,94,36,36,36,0,0,1.0,36,0.01869449549985802,0.02016712566660317,0.03358522049961721,0.038425601000199094,12,o2_default_default,0.9203075618
ibm_heron_133,vqe_indep_qiskit_3,train,vqe,qiskit,3,8,16,36,36,36,0,0,1.0,36,0.012845624999954453,0.013278039055522741,0.01747216325043155,0.019498634999763453,12,o2_default_default,0.9928476999
ibm_heron_133,vqe_indep_qiskit_4,train,vqe,qiskit,4,9,22,36,36,36,0,0,1.0,36,0.013123035999797139,0.013322384333251749,0.016374975750068188,0.017567115999554517,12,o3_default_default,0.9870782875
ibm_heron_133,vqe_indep_qiskit_5,train,vqe,qiskit,5,10,28,36,36,36,0,0,1.0,36,0.013672494999809714,0.013791321111132978,0.017319113500661842,0.019063691000155814,12,o2_dense_sabre,0.981767011
ibm_heron_133,vqe_indep_qiskit_6,train,vqe,qiskit,6,11,34,36,36,36,0,0,1.0,36,0.01557801799981462,0.015446579000076276,0.020155605000127252,0.02614333700057614,12,o2_default_default,0.9792205813
ibm_heron_133,vqe_indep_qiskit_7,train,vqe,qiskit,7,12,40,36,36,36,0,0,1.0,36,0.014124043499577965,0.02009800469439445,0.022159877000376582,0.19997837400023855,12,o2_default_default,0.9673903906
ibm_heron_133,vqe_indep_qiskit_8,train,vqe,qiskit,8,13,46,36,36,36,0,0,1.0,36,0.015068126499954815,0.01579792394447092,0.02086031750013717,0.029964006999762205,12,o3_default_default,0.9624878517
ibm_heron_133,vqe_indep_qiskit_9,train,vqe,qiskit,9,14,52,36,36,36,0,0,1.0,36,0.015043092000269098,0.015843727750001965,0.020459784250078883,0.021161546999792336,12,o3_default_default,0.9602493006
ibm_heron_133,vqe_indep_tket_10,train,vqe,tket,10,15,58,36,36,36,0,0,1.0,36,0.016085083999769267,0.015901547361181656,0.01963349675020254,0.022789195999393996,12,o2_default_default,0.9526704669
ibm_heron_133,vqe_indep_tket_11,train,vqe,tket,11,16,64,36,36,36,0,0,1.0,36,0.016080659499948524,0.016500225861111377,0.023426063000215436,0.025352433000080055,12,o2_default_default,0.9504906542
ibm_heron_133,vqe_indep_tket_12,train,vqe,tket,12,17,70,36,36,36,0,0,1.0,36,0.01537006049966294,0.015639199360950644,0.020368717250448753,0.021755693999693904,12,o2_default_default,0.9452645679
ibm_heron_133,vqe_indep_tket_13,train,vqe,tket,13,18,76,36,36,36,0,0,1.0,36,0.016273813499992684,0.016542666527710834,0.02095710774960935,0.02708240899937664,12,o3_default_default,0.9330216519
ibm_heron_133,vqe_indep_tket_14,train,vqe,tket,14,19,82,36,36,36,0,0,1.0,36,0.016608772999916255,0.018346084888839362,0.03243799025017324,0.03500914800042665,12,o2_default_default,0.9300737312
ibm_heron_133,vqe_indep_tket_15,train,vqe,tket,15,20,88,36,36,36,0,0,1.0,36,0.017415554000308475,0.01884317305563046,0.03024584099966887,0.03587407600025472,12,o2_default_default,0.9256998688
ibm_heron_133,vqe_indep_tket_16,train,vqe,tket,16,21,94,36,36,36,0,0,1.0,36,0.019553846499547944,0.020023062944397277,0.026536175249702865,0.028427080999790633,12,o2_default_default,0.920663253
ibm_heron_133,vqe_indep_tket_3,train,vqe,tket,3,8,16,36,36,36,0,0,1.0,36,0.013295284999912838,0.013490947916706218,0.018046245500272562,0.02024225000059232,12,o2_default_default,0.9928476999
ibm_heron_133,vqe_indep_tket_4,train,vqe,tket,4,9,22,36,36,36,0,0,1.0,36,0.012826790000417532,0.013452627277805126,0.017108593750208456,0.019218679000005068,12,o2_default_default,0.9868901221
ibm_heron_133,vqe_indep_tket_5,train,vqe,tket,5,10,28,36,36,36,0,0,1.0,36,0.014080004500101495,0.01488472636106053,0.020225799749596263,0.023221453000587644,12,o2_dense_sabre,0.981767011
ibm_heron_133,vqe_indep_tket_6,train,vqe,tket,6,11,34,36,36,36,0,0,1.0,36,0.015658819999771367,0.01591752513885088,0.020777545500322958,0.023025308999422123,12,o2_default_default,0.9787665342
ibm_heron_133,vqe_indep_tket_7,train,vqe,tket,7,12,40,36,36,36,0,0,1.0,36,0.0136475664999125,0.01449206519454391,0.01924793450029938,0.020058559000062814,12,o2_default_default,0.9672097902
ibm_heron_133,vqe_indep_tket_8,train,vqe,tket,8,13,46,36,36,36,0,0,1.0,36,0.015766013500069676,0.015907830222103157,0.020369405249766714,0.021468137999363535,12,o3_default_default,0.9623041132
ibm_heron_133,vqe_indep_tket_9,train,vqe,tket,9,14,52,36,36,36,0,0,1.0,36,0.01655945700031225,0.016466841361029258,0.0206315780001205,0.023519219999798224,12,o2_default_default,0.959427959
ibm_heron_133,wstate_indep_qiskit_10,train,wstate,qiskit,10,21,47,36,36,36,0,0,1.0,36,0.014956355500089558,0.015084309416579345,0.019215724499417774,0.020729063000544556,12,o2_default_default,0.9582681834
ibm_heron_133,wstate_indep_qiskit_11,train,wstate,qiskit,11,23,52,36,36,36,0,0,1.0,36,0.014851886499855027,0.015526497999871935,0.02248576699980731,0.023691350999797578,12,o2_default_default,0.9525371603
ibm_heron_133,wstate_indep_qiskit_12,train,wstate,qiskit,12,25,57,36,36,36,0,0,1.0,36,0.014835716000106913,0.015309952611182275,0.02168151624937309,0.02278865800053609,12,o2_default_default,0.9457924107
ibm_heron_133,wstate_indep_qiskit_13,train,wstate,qiskit,13,27,62,36,36,36,0,0,1.0,36,0.015174792999914644,0.016587725555584458,0.023955944249792083,0.02449951400012651,12,o2_default_default,0.9366475222
ibm_heron_133,wstate_indep_qiskit_14,train,wstate,qiskit,14,29,67,36,36,36,0,0,1.0,36,0.015725022999959037,0.01582669488882655,0.020355203750114015,0.021715460000450548,12,o2_default_default,0.9332789027
ibm_heron_133,wstate_indep_qiskit_15,train,wstate,qiskit,15,31,72,36,36,36,0,0,1.0,36,0.015796579999914684,0.017325847527697787,0.031706572499615504,0.0345297190006022,12,o2_default_default,0.926680642
ibm_heron_133,wstate_indep_qiskit_16,train,wstate,qiskit,16,33,77,36,36,36,0,0,1.0,36,0.016819470000427827,0.018746503722266224,0.031058156750077615,0.03508366299956833,12,o2_default_default,0.9216451063
ibm_heron_133,wstate_indep_qiskit_17,train,wstate,qiskit,17,35,82,36,36,36,0,0,1.0,36,0.019633714000065083,0.02085973583338172,0.03494686299973182,0.04009057500024937,12,o2_default_default,0.9160172084
ibm_heron_133,wstate_indep_qiskit_18,train,wstate,qiskit,18,37,87,36,36,36,0,0,1.0,36,0.01760445499985508,0.02061359733337061,0.04276770625028803,0.04854412199983926,12,o3_default_default,0.9035513253
ibm_heron_133,wstate_indep_qiskit_19,train,wstate,qiskit,19,39,92,36,36,36,0,0,1.0,36,0.01826627450009255,0.022078391888751665,0.05130139049970239,0.05720350299998245,12,o3_default_default,0.8983001085
ibm_heron_133,wstate_indep_qiskit_2,train,wstate,qiskit,2,5,7,36,36,36,0,0,1.0,36,0.011259775000326044,0.011398288222305078,0.01362392925034328,0.015757242999825394,12,o3_default_default,0.9971174192
ibm_heron_133,wstate_indep_qiskit_20,train,wstate,qiskit,20,41,97,36,36,36,0,0,1.0,36,0.019659814500300854,0.02278854894444117,0.054692538499921284,0.06585879200065392,12,o3_default_default,0.8956613757
ibm_heron_133,wstate_indep_qiskit_21,train,wstate,qiskit,21,43,102,36,36,36,0,0,1.0,36,0.01962795500003267,0.025393074805555846,0.07962220750050619,0.08650318099989818,12,o3_default_default,0.8847999255
ibm_heron_133,wstate_indep_qiskit_22,train,wstate,qiskit,22,45,107,36,36,36,0,0,1.0,36,0.021778901500056236,0.02889338638889664,0.1004869539997344,0.10979987899918342,12,o3_default_default,0.8759963079
ibm_heron_133,wstate_indep_qiskit_23,train,wstate,qiskit,23,47,112,36,36,36,0,0,1.0,36,0.01848841450009786,0.025224713277718063,0.08891509650038643,0.09426314199936314,12,o2_default_default,0.876622073
ibm_heron_133,wstate_indep_qiskit_24,train,wstate,qiskit,24,49,117,36,36,36,0,0,1.0,36,0.01900083150030696,0.02768969980565493,0.1036046302504019,0.11290031800035649,12,o2_default_default,0.8702067838
ibm_heron_133,wstate_indep_qiskit_25,train,wstate,qiskit,25,51,122,36,36,36,0,0,1.0,36,0.02298276800001986,0.030966226611149575,0.11368241449986272,0.12328058200000669,12,o2_default_default,0.8651129227
ibm_heron_133,wstate_indep_qiskit_26,train,wstate,qiskit,26,53,127,36,36,36,0,0,1.0,36,0.020355283500066434,0.02929342727775798,0.1165752315005193,0.12186578900036693,12,o2_default_default,0.8630770835
ibm_heron_133,wstate_indep_qiskit_27,train,wstate,qiskit,27,55,132,36,36,36,0,0,1.0,36,0.021963505999792687,0.031587218583404644,0.128444462999596,0.13979932100028236,12,o2_default_default,0.8569538836
ibm_heron_133,wstate_indep_qiskit_28,train,wstate,qiskit,28,57,137,36,36,36,0,0,1.0,36,0.023942378499668848,0.034658566083256424,0.15307447224995485,0.17170569599966257,12,o2_default_default,0.849587006
ibm_heron_133,wstate_indep_qiskit_29,train,wstate,qiskit,29,59,142,36,36,36,0,0,1.0,36,0.02205841449995205,0.037853901888840684,0.21592647150009725,0.22248442100044485,12,o2_default_default,0.8420612986
ibm_heron_133,wstate_indep_qiskit_3,train,wstate,qiskit,3,7,12,36,36,36,0,0,1.0,36,0.012347969000074954,0.012498230361163425,0.016048529749923546,0.01867604000017309,12,o2_default_default,0.9907731465
ibm_heron_133,wstate_indep_qiskit_30,train,wstate,qiskit,30,61,147,36,36,36,0,0,1.0,36,0.025324514999738312,0.04496439958335133,0.2314859107502798,0.23581071799981146,12,o3_default_default,0.8350234698
ibm_heron_133,wstate_indep_qiskit_4,train,wstate,qiskit,4,9,17,36,36,36,0,0,1.0,36,0.012899019499855058,0.013273886666638646,0.016565185999979803,0.018593906999740284,12,o3_default_default,0.98749191
ibm_heron_133,wstate_indep_qiskit_40,train,wstate,qiskit,40,81,197,36,36,36,0,0,1.0,36,0.029380890499851375,0.04969117344451964,0.2884430157503175,0.29912601900014124,12,o3_default_default,0.7785649511
ibm_heron_133,wstate_indep_qiskit_5,train,wstate,qiskit,5,11,22,36,36,36,0,0,1.0,36,0.013886150999951496,0.0136492128333935,0.016225032250076765,0.01633878799930244,12,o2_default_default,0.9824724399
ibm_heron_133,wstate_indep_qiskit_50,train,wstate,qiskit,50,101,247,36,36,36,0,0,1.0,36,0.031311125499996706,0.059622526444450666,0.34315487775052134,0.38125678100004734,12,o2_default_default,0.7240184165
