device_id,circuit_id,split,family,generator,num_qubits,depth,size,attempts_expected,attempts_observed,success_count,failure_count,timeout_count,success_rate,transpile_success_n,transpile_median_s,transpile_mean_s,transpile_p95_s,transpile_max_s,eligible_configurations,best_config_id,best_median_score
ibm_heron_156,realamprandom_indep_qiskit_3,train,realamprandom,qiskit,3,14,24,36,36,36,0,0,1.0,36,0.016947019496001303,5.914630242971422,40.965608618749684,46.65109187399503,12,o3_default_default,0.981147482
ibm_heron_156,realamprandom_indep_qiskit_30,train,realamprandom,qiskit,30,122,1455,36,36,30,0,6,0.8333333333333334,30,0.17427124649839243,0.31470587876586553,0.8718384869469444,1.119719783004257,10,o3_default_default,0.0030129671
ibm_heron_156,realamprandom_indep_qiskit_4,train,realamprandom,qiskit,4,18,38,36,36,34,0,2,0.9444444444444444,34,0.015333231996919494,11.196637097087018,95.45011222304892,99.58550648800156,10,o3_default_default,0.9655141522
ibm_heron_156,realamprandom_indep_qiskit_40,train,realamprandom,qiskit,40,162,2540,36,36,30,0,6,0.8333333333333334,30,0.32788038649596274,0.7200585987350981,1.889156675504637,2.162035355999251,10,o3_default_default,3.99143e-05
ibm_heron_156,realamprandom_indep_qiskit_5,train,realamprandom,qiskit,5,22,55,36,36,30,0,6,0.8333333333333334,30,0.01932096500240732,0.022884877733304165,0.03419969655078602,0.054681786001310684,10,o3_default_default,0.9468033262
ibm_heron_156,realamprandom_indep_qiskit_50,train,realamprandom,qiskit,50,202,3925,36,36,30,0,6,0.8333333333333334,30,0.4516386775067076,1.1958038416671721,3.6658253511966903,3.78137382499699,10,o3_default_default,8.23e-08
ibm_heron_156,realamprandom_indep_qiskit_6,train,realamprandom,qiskit,6,26,75,36,36,30,0,6,0.8333333333333334,30,0.01928179300011834,0.021894487933119915,0.03754670419803004,0.04191401498974301,10,o3_default_default,0.9109014498
ibm_heron_156,realamprandom_indep_qiskit_7,train,realamprandom,qiskit,7,30,98,36,36,30,0,6,0.8333333333333334,30,0.01921335449151229,0.02331034823388715,0.04417128355416934,0.04790692200185731,10,o2_default_default,0.8563786358
ibm_heron_156,realamprandom_indep_qiskit_8,train,realamprandom,qiskit,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.020414980499481317,0.027899541665101425,0.06117388484854018,0.06897233900963329,10,o3_default_default,0.7772020554
ibm_heron_156,realamprandom_indep_qiskit_9,train,realamprandom,qiskit,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.023635594996449072,0.030584029367309994,0.06223230985342524,0.07082122899009846,10,o3_default_default,0.7218178713
ibm_heron_156,realamprandom_indep_tket_10,train,realamprandom,tket,10,42,185,36,36,30,0,6,0.8333333333333334,30,0.02553598300437443,0.033890391034947245,0.08227995474808265,0.08586169600312132,10,o2_default_default,0.5715713938
ibm_heron_156,realamprandom_indep_tket_11,train,realamprandom,tket,11,46,220,36,36,30,0,6,0.8333333333333334,30,0.027724850493541453,0.03996239293337567,0.09126563780009744,0.10910767200402915,10,o3_default_default,0.5316995211
ibm_heron_156,realamprandom_indep_tket_2,train,realamprandom,tket,2,8,13,36,36,36,0,0,1.0,36,0.010963838998577558,0.010897734584028108,0.01275349075513077,0.012797497009159997,12,o3_default_default,0.996061351
ibm_heron_156,realamprandom_indep_tket_3,train,realamprandom,tket,3,14,24,36,36,36,0,0,1.0,36,0.016787852000561543,5.89970508341705,41.310390233247745,46.80248137599847,12,o3_default_default,0.981147482
ibm_heron_156,realamprandom_indep_tket_30,train,realamprandom,tket,30,122,1455,36,36,30,0,6,0.8333333333333334,30,0.23432080850034254,0.3290504170989152,0.9036480911025135,0.9989217159891268,10,o3_default_default,0.0030135191
ibm_heron_156,realamprandom_indep_tket_4,train,realamprandom,tket,4,18,38,36,36,33,0,3,0.9166666666666666,33,0.015993897992302664,8.621473969060444,93.32335950440611,96.80568556800426,10,o3_default_default,0.9655141522
ibm_heron_156,realamprandom_indep_tket_40,train,realamprandom,tket,40,162,2540,36,36,30,0,6,0.8333333333333334,30,0.3835268514958443,0.710784203200698,1.7847703789040679,2.1350266189983813,10,o3_default_default,3.98993e-05
ibm_heron_156,realamprandom_indep_tket_5,train,realamprandom,tket,5,22,55,36,36,30,0,6,0.8333333333333334,30,0.016829145504743792,0.018694954667201575,0.029219191452284573,0.029628541989950463,10,o3_default_default,0.9468033262
ibm_heron_156,realamprandom_indep_tket_50,train,realamprandom,tket,50,202,3925,36,36,30,0,6,0.8333333333333334,30,0.46851412899559364,1.1477891095002026,3.228217398645211,3.8872254279995104,10,o3_default_default,8.23e-08
ibm_heron_156,realamprandom_indep_tket_6,train,realamprandom,tket,6,26,75,36,36,30,0,6,0.8333333333333334,30,0.020558580006763805,0.024593185834237374,0.04175180320016807,0.05063417399651371,10,o3_default_default,0.9110680146
ibm_heron_156,realamprandom_indep_tket_7,train,realamprandom,tket,7,30,98,36,36,30,0,6,0.8333333333333334,30,0.01936097699945094,0.02458561080081078,0.046895907803991554,0.05315182100457605,10,o2_default_default,0.8563786358
ibm_heron_156,realamprandom_indep_tket_8,train,realamprandom,tket,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.020621784999093506,0.02753988826686206,0.05531057641055667,0.06875980499899015,10,o3_default_default,0.7771285456
ibm_heron_156,realamprandom_indep_tket_9,train,realamprandom,tket,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.02276068300125189,0.03133570106777673,0.07794254995314984,0.0841004309913842,10,o3_default_default,0.7218178713
ibm_heron_156,su2random_indep_qiskit_2,train,su2random,qiskit,2,8,13,36,36,36,0,0,1.0,36,0.010668143506336492,0.011071228831699247,0.012888625500636408,0.015335297997808084,12,o3_default_default,0.996061351
ibm_heron_156,su2random_indep_qiskit_3,train,su2random,qiskit,3,14,24,36,36,36,0,0,1.0,36,0.01549355350289261,5.925051109665623,41.226999407244875,46.81791057898954,12,o3_default_default,0.9804975275
ibm_heron_156,su2random_indep_qiskit_30,train,su2random,qiskit,30,122,1455,36,36,30,0,6,0.8333333333333334,30,0.19308590800210368,0.32561028613417875,0.8823656553468027,0.9792495770088863,10,o3_default_default,0.0030069017
ibm_heron_156,su2random_indep_qiskit_4,train,su2random,qiskit,4,18,38,36,36,33,0,3,0.9166666666666666,33,0.01623678399482742,8.737621673788508,95.31903616259805,97.09893636699417,10,o3_default_default,0.9649563264
ibm_heron_156,su2random_indep_qiskit_40,train,su2random,qiskit,40,162,2540,36,36,30,0,6,0.8333333333333334,30,0.3309545939991949,0.6739795462674617,1.7387703055013843,2.103754152005422,10,o3_default_default,3.98657e-05
ibm_heron_156,su2random_indep_qiskit_5,train,su2random,qiskit,5,22,55,36,36,30,0,6,0.8333333333333334,30,0.01817360248969635,0.01879300566603585,0.026854612350871318,0.03041133399528917,10,o3_default_default,0.9464359481
ibm_heron_156,su2random_indep_qiskit_50,train,su2random,qiskit,50,202,3925,36,36,30,0,6,0.8333333333333334,30,0.4629273975006072,1.1324658796656877,3.354876941697148,3.769103530998109,10,o3_default_default,8.23e-08
ibm_heron_156,su2random_indep_qiskit_6,train,su2random,qiskit,6,26,75,36,36,30,0,6,0.8333333333333334,30,0.01931354599946644,0.023919061965231473,0.045716504090523774,0.05341733199020382,10,o3_default_default,0.9103603737
ibm_heron_156,su2random_indep_qiskit_7,train,su2random,qiskit,7,30,98,36,36,30,0,6,0.8333333333333334,30,0.01973784349684138,0.023670282998743155,0.048576600450178364,0.053219559995341115,10,o2_default_default,0.8566873607
ibm_heron_156,su2random_indep_qiskit_8,train,su2random,qiskit,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.023101106991816778,0.027261029864894225,0.05394396419360416,0.05969651498890016,10,o2_default_default,0.7763792314
ibm_heron_156,su2random_indep_qiskit_9,train,su2random,qiskit,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.02339220349676907,0.031147318734535172,0.06829473015095572,0.07313814200460911,10,o3_default_default,0.7213397596
ibm_heron_156,su2random_indep_tket_2,train,su2random,tket,2,12,21,36,36,36,0,0,1.0,36,0.01074019350198796,0.01091870210964569,0.01308263024839107,0.014353227990795858,12,o3_default_default,0.996061351
ibm_heron_156,su2random_indep_tket_3,train,su2random,tket,3,18,36,36,36,36,0,0,1.0,36,0.015580917002807837,6.216331339279147,43.76702538500467,47.73008732800372,12,o3_default_default,0.9805902743
ibm_heron_156,su2random_indep_tket_30,train,su2random,tket,30,126,1575,36,36,30,0,6,0.8333333333333334,30,0.18106300650106277,0.31986271383357234,0.8973720355475959,1.038073110001278,10,o3_default_default,0.0030080034
ibm_heron_156,su2random_indep_tket_4,train,su2random,tket,4,22,54,36,36,32,0,4,0.8888888888888888,32,0.01566643149999436,6.007689604031839,42.88036421820209,96.48476616799599,10,o3_default_default,0.9599811986
ibm_heron_156,su2random_indep_tket_40,train,su2random,tket,40,166,2700,36,36,30,0,6,0.8333333333333334,30,0.3256861879999633,0.6702057177671426,1.7862756273483682,2.0426645219995407,10,o3_default_default,3.97916e-05
ibm_heron_156,su2random_indep_tket_5,train,su2random,tket,5,26,75,36,36,30,0,6,0.8333333333333334,30,0.01819984400208341,0.020810602365236262,0.03479863744578324,0.03812173299957067,10,o3_default_default,0.9466090107
ibm_heron_156,su2random_indep_tket_50,train,su2random,tket,50,206,4125,36,36,30,0,6,0.8333333333333334,30,0.4730238859920064,1.144380420699599,3.4614441676501873,3.9373338220029837,10,o3_default_default,7.83e-08
ibm_heron_156,su2random_indep_tket_6,train,su2random,tket,6,30,99,36,36,30,0,6,0.8333333333333334,30,0.018737459504336584,0.02462270903342869,0.040682636744895716,0.08676356800424401,10,o3_default_default,0.9106454552
ibm_heron_156,su2random_indep_tket_7,train,su2random,tket,7,34,126,36,36,30,0,6,0.8333333333333334,30,0.019283818000985775,0.024424599999717127,0.048594821849110306,0.04892209199897479,10,o2_default_default,0.8562120216
ibm_heron_156,su2random_indep_tket_8,train,su2random,tket,8,38,156,36,36,30,0,6,0.8333333333333334,30,0.02035636649816297,0.02813439013164801,0.06510978965234245,0.07294867899327073,10,o3_default_default,0.7768153164
ibm_heron_156,su2random_indep_tket_9,train,su2random,tket,9,42,189,36,36,30,0,6,0.8333333333333334,30,0.023092016504961066,0.032071448001079264,0.0783413089448004,0.08521918399492279,10,o3_default_default,0.7214695064
ibm_heron_156,twolocalrandom_indep_qiskit_10,train,twolocalrandom,qiskit,10,42,185,36,36,30,0,6,0.8333333333333334,30,0.027208006002183538,0.035329891099536326,0.0858727994018409,0.0880552789894864,10,o2_default_default,0.5715713938
ibm_heron_156,twolocalrandom_indep_qiskit_11,train,twolocalrandom,qiskit,11,46,220,36,36,30,0,6,0.8333333333333334,30,0.028857422497821972,0.03934806026663864,0.09277132319548398,0.10496791600598954,10,o3_default_default,0.5316995211
ibm_heron_156,twolocalrandom_indep_qiskit_2,train,twolocalrandom,qiskit,2,8,13,36,36,36,0,0,1.0,36,0.011121345502033364,0.011080706999766536,0.014063881502806908,0.015505977993598208,12,o3_default_default,0.996061351
ibm_heron_156,twolocalrandom_indep_qiskit_3,train,twolocalrandom,qiskit,3,14,24,36,36,36,0,0,1.0,36,0.016284691490000114,5.988921890665046,41.91946209699745,46.40913661799277,12,o3_default_default,0.981147482
ibm_heron_156,twolocalrandom_indep_qiskit_30,train,twolocalrandom,qiskit,30,122,1455,36,36,30,0,6,0.8333333333333334,30,0.1744769470024039,0.2979764146657544,0.8290020589978666,1.0397765700035961,10,o3_default_default,0.0030129671
ibm_heron_156,twolocalrandom_indep_qiskit_4,train,twolocalrandom,qiskit,4,18,38,36,36,33,0,3,0.9166666666666666,33,0.01735780600574799,8.68082134503118,94.52908889159443,96.74186714799725,10,o3_default_default,0.9655141522
ibm_heron_156,twolocalrandom_indep_qiskit_40,train,twolocalrandom,qiskit,40,162,2540,36,36,30,0,6,0.8333333333333334,30,0.394714803500392,0.7287305307681284,1.872711935945699,2.1501209279958857,10,o3_default_default,3.99143e-05
ibm_heron_156,twolocalrandom_indep_qiskit_5,train,twolocalrandom,qiskit,5,22,55,36,36,30,0,6,0.8333333333333334,30,0.019623570500698406,0.0219103460360202,0.034626087508513585,0.0421325950010214,10,o3_default_default,0.9468033262
ibm_heron_156,twolocalrandom_indep_qiskit_50,train,twolocalrandom,qiskit,50,202,3925,36,36,30,0,6,0.8333333333333334,30,0.46719931950065074,1.1303061256655687,3.123338264650374,3.835613827002817,10,o3_default_default,8.23e-08
ibm_heron_156,twolocalrandom_indep_qiskit_6,train,twolocalrandom,qiskit,6,26,75,36,36,30,0,6,0.8333333333333334,30,0.020013679495605174,0.02574453413350663,0.0495848152997496,0.05650415099808015,10,o3_default_default,0.9109014498
ibm_heron_156,twolocalrandom_indep_qiskit_7,train,twolocalrandom,qiskit,7,30,98,36,36,30,0,6,0.8333333333333334,30,0.02031620500201825,0.024171004267797495,0.04744422425428638,0.05137356799968984,10,o2_default_default,0.8563786358
ibm_heron_156,twolocalrandom_indep_qiskit_8,train,twolocalrandom,qiskit,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.02131582600850379,0.027747546534616654,0.061497128045448324,0.07816326900501736,10,o3_default_default,0.7772020554
ibm_heron_156,twolocalrandom_indep_qiskit_9,train,twolocalrandom,qiskit,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.02496220850298414,0.032286201100214386,0.06948278295240014,0.08549927399144508,10,o3_default_default,0.7218178713
ibm_heron_156,twolocalrandom_indep_tket_10,train,twolocalrandom,tket,10,42,185,36,36,30,0,6,0.8333333333333334,30,0.026934707500913646,0.03795439346674054,0.09627452220156552,0.10873793999780901,10,o2_default_default,0.5715713938
ibm_heron_156,twolocalrandom_indep_tket_11,train,twolocalrandom,tket,11,46,220,36,36,30,0,6,0.8333333333333334,30,0.02909592050855281,0.04036346846696688,0.08981289434887002,0.11663529300130904,10,o3_default_default,0.5316995211
ibm_heron_156,twolocalrandom_indep_tket_2,train,twolocalrandom,tket,2,8,13,36,36,36,0,0,1.0,36,0.010317403502995148,0.010997985028451594,0.013817565501085483,0.015369311993708834,12,o3_default_default,0.996061351
ibm_heron_156,twolocalrandom_indep_tket_3,train,twolocalrandom,tket,3,14,24,36,36,36,0,0,1.0,36,0.016958437001449056,5.8914359938890914,41.28390956675503,45.93799636600306,12,o3_default_default,0.981147482
ibm_heron_156,twolocalrandom_indep_tket_30,train,twolocalrandom,tket,30,122,1455,36,36,30,0,6,0.8333333333333334,30,0.1745535874943016,0.3105768272987916,0.8702111535945732,1.0303910270013148,10,o3_default_default,0.0030135191
ibm_heron_156,twolocalrandom_indep_tket_4,train,twolocalrandom,tket,4,18,38,36,36,34,0,2,0.9444444444444444,34,0.016146287503943313,11.382159753088404,95.8308770735406,99.64195402800397,10,o3_default_default,0.9655141522
ibm_heron_156,twolocalrandom_indep_tket_40,train,twolocalrandom,tket,40,162,2540,36,36,30,0,6,0.8333333333333334,30,0.4290891275013564,0.7242086704345032,1.7779412050025711,2.385324867005693,10,o3_default_default,3.98993e-05
ibm_heron_156,twolocalrandom_indep_tket_5,train,twolocalrandom,tket,5,22,55,36,36,30,0,6,0.8333333333333334,30,0.01960442199197132,0.020945691799473327,0.031131599551008547,0.03609093099657912,10,o3_default_default,0.9468033262
ibm_heron_156,twolocalrandom_indep_tket_50,train,twolocalrandom,tket,50,202,3925,36,36,30,0,6,0.8333333333333334,30,0.45218348599155433,1.1867007553005047,3.4143367378004763,3.919545921002282,10,o3_default_default,8.23e-08
ibm_heron_156,twolocalrandom_indep_tket_6,train,twolocalrandom,tket,6,26,75,36,36,30,0,6,0.8333333333333334,30,0.018786094995448366,0.024805865834059658,0.05048551045547353,0.05626210100308526,10,o3_default_default,0.9110680146
ibm_heron_156,twolocalrandom_indep_tket_7,train,twolocalrandom,tket,7,30,98,36,36,30,0,6,0.8333333333333334,30,0.02004948400281137,0.023987081835124022,0.04465547394793248,0.052844557008938864,10,o2_default_default,0.8563786358
ibm_heron_156,twolocalrandom_indep_tket_8,train,twolocalrandom,tket,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.021428049491078127,0.02655046546375767,0.057070478098466985,0.0585102699988056,10,o3_default_default,0.7771285456
ibm_heron_156,twolocalrandom_indep_tket_9,train,twolocalrandom,tket,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.022666189004667103,0.029659937833882093,0.06780384070152648,0.0719561470032204,10,o3_default_default,0.7218178713
ibm_heron_156,vqe_indep_qiskit_10,train,vqe,qiskit,10,15,58,36,36,36,0,0,1.0,36,0.013888523499190342,0.014468412416641109,0.01906453224728466,0.019692061003297567,12,o2_default_default,0.9556264087
ibm_heron_156,vqe_indep_qiskit_11,train,vqe,qiskit,11,16,64,36,36,36,0,0,1.0,36,0.015727218495158013,0.015779159334569057,0.02166812824725639,0.023130621993914247,12,o2_default_default,0.9521155428
ibm_heron_156,vqe_indep_qiskit_12,train,vqe,qiskit,12,17,70,36,36,36,0,0,1.0,36,0.015410847496241331,0.015537788221586702,0.0216231257400068,0.02258365800662432,12,o3_default_default,0.9447904768
ibm_heron_156,vqe_indep_qiskit_13,train,vqe,qiskit,13,18,76,36,36,36,0,0,1.0,36,0.01616798049508361,0.016579347638374504,0.025077952752326382,0.026699819005443715,12,o2_default_default,0.9413145844
ibm_heron_156,vqe_indep_qiskit_14,train,vqe,qiskit,14,19,82,36,36,36,0,0,1.0,36,0.017315904500719626,0.017248331583282886,0.023907483504444826,0.027105026005301625,12,o3_default_default,0.9313870378
ibm_heron_156,vqe_indep_qiskit_15,train,vqe,qiskit,15,20,88,36,36,36,0,0,1.0,36,0.014781157500692643,0.020601760970748728,0.028458720251364866,0.1865697339962935,12,o3_default_default,0.9273627688
ibm_heron_156,vqe_indep_qiskit_16,train,vqe,qiskit,16,21,94,36,36,36,0,0,1.0,36,0.01646385249478044,0.016956435833385006,0.029527073998906417,0.03171137601020746,12,o3_default_default,0.9218659331
ibm_heron_156,vqe_indep_qiskit_3,train,vqe,qiskit,3,8,16,36,36,36,0,0,1.0,36,0.012358131003566086,0.012672526305929447,0.016975191501842346,0.01890721800737083,12,o2_default_default,0.9918108794
ibm_heron_156,vqe_indep_qiskit_4,train,vqe,qiskit,4,9,22,36,36,36,0,0,1.0,36,0.011796307000622619,0.011931202249898989,0.014348137996421428,0.014925636991392821,12,o3_default_default,0.9886864242
ibm_heron_156,vqe_indep_qiskit_5,train,vqe,qiskit,5,10,28,36,36,36,0,0,1.0,36,0.01229839749430539,0.013239976500497304,0.018850327254767762,0.020589232997735962,12,o2_default_default,0.985287635
ibm_heron_156,vqe_indep_qiskit_6,train,vqe,qiskit,6,11,34,36,36,36,0,0,1.0,36,0.014131626005109865,0.013904632889332587,0.017631763006647816,0.018690158991375938,12,o3_default_default,0.9815393289
ibm_heron_156,vqe_indep_qiskit_7,train,vqe,qiskit,7,12,40,36,36,36,0,0,1.0,36,0.015998218492313754,0.016427927999353012,0.02262459875055356,0.023730042987153865,12,o2_default_default,0.9762969633
ibm_heron_156,vqe_indep_qiskit_8,train,vqe,qiskit,8,13,46,36,36,36,0,0,1.0,36,0.013687190003111027,0.014531055306482207,0.018383009501121705,0.031947026000125334,12,o3_default_default,0.9648081589
ibm_heron_156,vqe_indep_qiskit_9,train,vqe,qiskit,9,14,52,36,36,36,0,0,1.0,36,0.013882966501114424,0.014599837250393143,0.01982012275766465,0.03604301199084148,12,o3_default_default,0.9605196919
ibm_heron_156,vqe_indep_tket_10,train,vqe,tket,10,15,58,36,36,36,0,0,1.0,36,0.014143823493213858,0.014699566304140413,0.019201038248866098,0.019850865995977074,12,o2_default_default,0.9554375708
ibm_heron_156,vqe_indep_tket_11,train,vqe,tket,11,16,64,36,36,36,0,0,1.0,36,0.013573105999967083,0.014235004195345229,0.019285267258965177,0.021374955991632305,12,o3_default_default,0.9488957317
ibm_heron_156,vqe_indep_tket_12,train,vqe,tket,12,17,70,36,36,36,0,0,1.0,36,0.01480246450228151,0.015361782889764678,0.02018650700119906,0.027231337007833645,12,o2_default_default,0.944693983
ibm_heron_156,vqe_indep_tket_13,train,vqe,tket,13,18,76,36,36,36,0,0,1.0,36,0.015929684988805093,0.016111221944205074,0.023803874744771747,0.028021928999805823,12,o2_default_default,0.9413253858
ibm_heron_156,vqe_indep_tket_14,train,vqe,tket,14,19,82,36,36,36,0,0,1.0,36,0.013768588491075207,0.01586484483211987,0.02888577124394942,0.03452260099584237,12,o3_default_default,0.9292905091
ibm_heron_156,vqe_indep_tket_15,train,vqe,tket,15,20,88,36,36,36,0,0,1.0,36,0.01590324400604004,0.017040598361846706,0.030797658506344305,0.03606458299327642,12,o3_default_default,0.9274382492
ibm_heron_156,vqe_indep_tket_16,train,vqe,tket,16,21,94,36,36,36,0,0,1.0,36,0.0142490540019935,0.016606969027634477,0.0336316957436793,0.03966220299480483,12,o3_default_default,0.9223036965
ibm_heron_156,vqe_indep_tket_3,train,vqe,tket,3,8,16,36,36,36,0,0,1.0,36,0.01216757849761052,0.012180176110430492,0.014613499748520553,0.016785841013188474,12,o3_default_default,0.9929756919
ibm_heron_156,vqe_indep_tket_4,train,vqe,tket,4,9,22,36,36,36,0,0,1.0,36,0.013173893501516432,0.013414853638904687,0.016651682246447308,0.022599694988457486,12,o2_default_default,0.9884931585
ibm_heron_156,vqe_indep_tket_5,train,vqe,tket,5,10,28,36,36,36,0,0,1.0,36,0.01291239399870392,0.013213586305937497,0.016963049507467076,0.01797715699649416,12,o2_default_default,0.985287635
ibm_heron_156,vqe_indep_tket_6,train,vqe,tket,6,11,34,36,36,36,0,0,1.0,36,0.012731796996376943,0.013430314193909807,0.019312339500174858,0.02544684500026051,12,o3_default_default,0.9811561033
ibm_heron_156,vqe_indep_tket_7,train,vqe,tket,7,12,40,36,36,36,0,0,1.0,36,0.012899230496259406,0.013253330915176775,0.015948702250170754,0.020900153002003208,12,o2_default_default,0.9760986679
ibm_heron_156,vqe_indep_tket_8,train,vqe,tket,8,13,46,36,36,36,0,0,1.0,36,0.0136068685023929,0.01484007774949229,0.021314342244295403,0.025753975001862273,12,o3_default_default,0.9647029699
ibm_heron_156,vqe_indep_tket_9,train,vqe,tket,9,14,52,36,36,36,0,0,1.0,36,0.0131862559937872,0.014175587166391779,0.01901003399689216,0.02392098899872508,12,o3_default_default,0.9598853343
ibm_heron_156,wstate_indep_qiskit_10,train,wstate,qiskit,10,21,47,36,36,36,0,0,1.0,36,0.014045678508409765,0.014040083750943368,0.017951890749827726,0.018295441986992955,12,o2_default_default,0.9576923276
ibm_heron_156,wstate_indep_qiskit_11,train,wstate,qiskit,11,23,52,36,36,36,0,0,1.0,36,0.015322672494221479,0.015302239302804487,0.019894699751603184,0.02133787499042228,12,o2_default_default,0.9552448543
ibm_heron_156,wstate_indep_qiskit_12,train,wstate,qiskit,12,25,57,36,36,36,0,0,1.0,36,0.014393763500265777,0.0148925165829294,0.02047770300123375,0.02340375400672201,12,o2_default_default,0.9472482361
ibm_heron_156,wstate_indep_qiskit_13,train,wstate,qiskit,13,27,62,36,36,36,0,0,1.0,36,0.01532237100036582,0.01575454414058994,0.025080368752242066,0.02604258900100831,12,o2_default_default,0.9441115725
ibm_heron_156,wstate_indep_qiskit_14,train,wstate,qiskit,14,29,67,36,36,36,0,0,1.0,36,0.013740978996793274,0.015204597695830872,0.024596877756266622,0.03227954400063027,12,o3_default_default,0.9356301615
ibm_heron_156,wstate_indep_qiskit_15,train,wstate,qiskit,15,31,72,36,36,36,0,0,1.0,36,0.01582644000154687,0.01701261727753768,0.029622910500620492,0.038361059996532276,12,o3_default_default,0.9297340133
ibm_heron_156,wstate_indep_qiskit_16,train,wstate,qiskit,16,33,77,36,36,36,0,0,1.0,36,0.014212205998774152,0.020856602500215458,0.03407889074514969,0.17485002300236374,12,o3_default_default,0.9227338227
ibm_heron_156,wstate_indep_qiskit_17,train,wstate,qiskit,17,35,82,36,36,36,0,0,1.0,36,0.016747911504353397,0.018554806888358952,0.03890405325364554,0.05095591400458943,12,o2_default_default,0.9122267061
ibm_heron_156,wstate_indep_qiskit_18,train,wstate,qiskit,18,37,87,36,36,36,0,0,1.0,36,0.015648902000975795,0.018544139554352215,0.045463751503120875,0.05747218101168983,12,o3_default_default,0.9086533616
ibm_heron_156,wstate_indep_qiskit_19,train,wstate,qiskit,19,39,92,36,36,36,0,0,1.0,36,0.015464895499462727,0.02011089719397003,0.053819558495888487,0.0854012459894875,12,o3_default_default,0.9017775949
ibm_heron_156,wstate_indep_qiskit_2,train,wstate,qiskit,2,5,7,36,36,36,0,0,1.0,36,0.011764119502913672,0.011444290721151952,0.01366340224922169,0.01441252400400117,12,o2_default_default,0.9971409843
ibm_heron_156,wstate_indep_qiskit_20,train,wstate,qiskit,20,41,97,36,36,36,0,0,1.0,36,0.01594564649712993,0.020906619972164562,0.06141815200680867,0.08367199299391359,12,o3_default_default,0.9002102404
ibm_heron_156,wstate_indep_qiskit_21,train,wstate,qiskit,21,43,102,36,36,36,0,0,1.0,36,0.016947488002188038,0.02312127150111741,0.08040503901065676,0.10793045800528489,12,o3_default_default,0.8974707264
ibm_heron_156,wstate_indep_qiskit_22,train,wstate,qiskit,22,45,107,36,36,36,0,0,1.0,36,0.016662972499034368,0.0236200237753413,0.09218255175073864,0.10483118800038937,12,o3_default_default,0.8811960176
ibm_heron_156,wstate_indep_qiskit_23,train,wstate,qiskit,23,47,112,36,36,36,0,0,1.0,36,0.01617636499577202,0.025528802473369677,0.11406054149847478,0.13614969000627752,12,o3_default_default,0.8778442976
ibm_heron_156,wstate_indep_qiskit_24,train,wstate,qiskit,24,49,117,36,36,36,0,0,1.0,36,0.015609284993843175,0.027599726666570252,0.12317301299844985,0.16774835898831952,12,o3_default_default,0.8696096884
ibm_heron_156,wstate_indep_qiskit_25,train,wstate,qiskit,25,51,122,36,36,36,0,0,1.0,36,0.018463341497408692,0.03004930211156736,0.13620401175649022,0.20081644000310916,12,o3_default_default,0.8649195194
ibm_heron_156,wstate_indep_qiskit_26,train,wstate,qiskit,26,53,127,36,36,36,0,0,1.0,36,0.016704403496987652,0.030710331249590835,0.17647058649527025,0.18966793800063897,12,o2_default_default,0.8560093998
ibm_heron_156,wstate_indep_qiskit_27,train,wstate,qiskit,27,55,132,36,36,36,0,0,1.0,36,0.01629975200194167,0.03721154513873949,0.2087095352508186,0.2870747319975635,12,o3_default_default,0.8523520271
ibm_heron_156,wstate_indep_qiskit_28,train,wstate,qiskit,28,57,137,36,36,36,0,0,1.0,36,0.01861418550106464,0.034391706639224945,0.19185551699774805,0.2230768659937894,12,o3_default_default,0.8549100903
ibm_heron_156,wstate_indep_qiskit_29,train,wstate,qiskit,29,59,142,36,36,36,0,0,1.0,36,0.019247283504228108,0.036928793000697624,0.20890604424494086,0.23889253599918447,12,o3_default_default,0.8448292956
ibm_heron_156,wstate_indep_qiskit_3,train,wstate,qiskit,3,7,12,36,36,36,0,0,1.0,36,0.012619878507393878,0.012567762194521492,0.014623051250964636,0.01549464900745079,12,o3_default_default,0.993143228
ibm_heron_156,wstate_indep_qiskit_30,train,wstate,qiskit,30,61,147,36,36,36,0,0,1.0,36,0.018377081498329062,0.040439756638079416,0.2492948997496569,0.31298057999811135,12,o3_default_default,0.8406041667
ibm_heron_156,wstate_indep_qiskit_4,train,wstate,qiskit,4,9,17,36,36,36,0,0,1.0,36,0.012030314501316752,0.011895297388643181,0.01485386049535009,0.01505713201186154,12,o2_default_default,0.9894628183
ibm_heron_156,wstate_indep_qiskit_40,train,wstate,qiskit,40,81,197,36,36,36,0,0,1.0,36,0.02270485900226049,0.04544634369368497,0.26881899774161866,0.3354282929940382,12,o3_default_default,0.7973444739
ibm_heron_156,wstate_indep_qiskit_5,train,wstate,qiskit,5,11,22,36,36,36,0,0,1.0,36,0.014751708004041575,0.014849815555660624,0.019474603741400642,0.02112390400725417,12,o2_default_default,0.9848010578
