device_id,circuit_id,split,family,generator,num_qubits,depth,size,attempts_expected,attempts_observed,success_count,failure_count,timeout_count,success_rate,transpile_success_n,transpile_median_s,transpile_mean_s,transpile_p95_s,transpile_max_s,eligible_configurations,best_config_id,best_median_score
ibm_falcon_27,twolocalrandom_indep_tket_10,train,twolocalrandom,tket,10,42,185,36,36,30,0,6,0.8333333333333334,30,0.02285476150427712,0.026976435634909042,0.054780436549481226,0.06510262899973895,10,o3_default_default,0.5680253701
ibm_falcon_27,twolocalrandom_indep_tket_11,train,twolocalrandom,tket,11,46,220,36,36,30,0,6,0.8333333333333334,30,0.02508602599846199,0.031362140333415785,0.060832826141268,0.08397659800539259,10,o3_default_default,0.4890636409
ibm_falcon_27,twolocalrandom_indep_tket_2,train,twolocalrandom,tket,2,8,13,36,36,36,0,0,1.0,36,0.007739895998383872,0.00817757658337036,0.011072911496739835,0.015762933995574713,12,o2_default_default,0.9954020691
ibm_falcon_27,twolocalrandom_indep_tket_3,train,twolocalrandom,tket,3,14,24,36,36,36,0,0,1.0,36,0.011038833996281028,0.4987246464726114,3.417353938002634,3.6843920089886524,12,o2_dense_sabre,0.980992296
ibm_falcon_27,twolocalrandom_indep_tket_4,train,twolocalrandom,tket,4,18,38,36,36,36,0,0,1.0,36,0.01173572349944152,0.9009411197492025,5.253265227493102,7.851389259987627,12,o2_default_default,0.941179043
ibm_falcon_27,twolocalrandom_indep_tket_5,train,twolocalrandom,tket,5,22,55,36,36,36,0,0,1.0,36,0.013034190502366982,4.333940731110892,32.35281504075101,36.93845603399677,12,o3_dense_sabre,0.908169746
ibm_falcon_27,twolocalrandom_indep_tket_6,train,twolocalrandom,tket,6,26,75,36,36,34,0,2,0.9444444444444444,34,0.014232152003387455,4.9530398310003765,40.443497957008354,47.01616349200776,10,o2_dense_sabre,0.8552527494
ibm_falcon_27,twolocalrandom_indep_tket_7,train,twolocalrandom,tket,7,30,98,36,36,32,0,4,0.8888888888888888,32,0.016816954499518033,1.843684351592401,13.131234148449565,29.331637003997457,10,o2_dense_sabre,0.7862970671
ibm_falcon_27,twolocalrandom_indep_tket_8,train,twolocalrandom,tket,8,34,124,36,36,30,0,6,0.8333333333333334,30,0.020876958493317943,0.021553682534431573,0.02890997079884982,0.03436347399838269,10,o3_default_default,0.6776095318
ibm_falcon_27,twolocalrandom_indep_tket_9,train,twolocalrandom,tket,9,38,153,36,36,30,0,6,0.8333333333333334,30,0.02060481999797048,0.02232775516701319,0.03857862224685958,0.051932160000433214,10,o3_dense_sabre,0.6194091104
ibm_falcon_27,vqe_indep_qiskit_10,train,vqe,qiskit,10,15,58,36,36,36,0,0,1.0,36,0.010184758000832517,0.13137127133288434,0.46264965500085964,2.5547124029981205,12,o3_default_default,0.9505010112
ibm_falcon_27,vqe_indep_qiskit_11,train,vqe,qiskit,11,16,64,36,36,36,0,0,1.0,36,0.009944516503310297,0.07492930280528122,0.014654996255558217,2.3352252500044415,12,o3_default_default,0.9439033506
ibm_falcon_27,vqe_indep_qiskit_12,train,vqe,qiskit,12,17,70,36,36,36,0,0,1.0,36,0.010328700504032895,0.2473546452796048,2.274202408749261,3.395128438001848,12,o3_default_default,0.9390654941
ibm_falcon_27,vqe_indep_qiskit_13,train,vqe,qiskit,13,18,76,36,36,36,0,0,1.0,36,0.011620096498518251,0.3766631413066837,3.246922002002975,3.8420400350005366,12,o3_default_default,0.9342644349
ibm_falcon_27,vqe_indep_qiskit_14,train,vqe,qiskit,14,19,82,36,36,36,0,0,1.0,36,0.010574342995823827,0.534172783277932,3.8000794002509792,3.9873051989998203,12,o2_default_default,0.9298082461
ibm_falcon_27,vqe_indep_qiskit_15,train,vqe,qiskit,15,20,88,36,36,36,0,0,1.0,36,0.012745266998535953,0.4935084427496703,3.222362793490902,3.6675592770043295,12,o2_default_default,0.9235256185
ibm_falcon_27,vqe_indep_qiskit_16,train,vqe,qiskit,16,21,94,36,36,36,0,0,1.0,36,0.012656171493290458,0.5373747580811646,3.499254926246067,7.472945866000373,12,o3_default_default,0.9105135319
ibm_falcon_27,vqe_indep_qiskit_3,train,vqe,qiskit,3,8,16,36,36,36,0,0,1.0,36,0.008811578998574987,0.008920380555436067,0.01029190549888881,0.01075682400551159,12,o2_default_default,0.9910049456
ibm_falcon_27,vqe_indep_qiskit_4,train,vqe,qiskit,4,9,22,36,36,36,0,0,1.0,36,0.00882058899878757,0.00922319352967962,0.014710691746586235,0.015711239000665955,12,o3_default_default,0.9857113147
ibm_falcon_27,vqe_indep_qiskit_5,train,vqe,qiskit,5,10,28,36,36,36,0,0,1.0,36,0.009342162004031707,0.009549673055719014,0.01152094950521132,0.01233097400108818,12,o3_default_default,0.9781480236
ibm_falcon_27,vqe_indep_qiskit_6,train,vqe,qiskit,6,11,34,36,36,36,0,0,1.0,36,0.009541017498122528,0.01027873622337615,0.014153511750919279,0.015827153009013273,12,o3_default_default,0.9721610403
ibm_falcon_27,vqe_indep_qiskit_7,train,vqe,qiskit,7,12,40,36,36,36,0,0,1.0,36,0.009622622004826553,0.009701005248643924,0.012054544749844354,0.01233858299383428,12,o3_default_default,0.9688823788
ibm_falcon_27,vqe_indep_qiskit_8,train,vqe,qiskit,8,13,46,36,36,36,0,0,1.0,36,0.009893385504256003,0.010459805723561052,0.013132633008353878,0.014988481008913368,12,o2_default_default,0.9617797312
ibm_falcon_27,vqe_indep_qiskit_9,train,vqe,qiskit,9,14,52,36,36,36,0,0,1.0,36,0.010537789494264871,0.010542088778391998,0.01294398975369404,0.013560553998104297,12,o3_default_default,0.9581334994
ibm_falcon_27,vqe_indep_tket_10,train,vqe,tket,10,15,58,36,36,36,0,0,1.0,36,0.010629949509166181,0.1324145401954916,0.44072497250454035,2.681738243001746,12,o3_default_default,0.9503056161
ibm_falcon_27,vqe_indep_tket_11,train,vqe,tket,11,16,64,36,36,36,0,0,1.0,36,0.010807179503899533,0.09920090000054592,0.018483019000996137,3.1677152379998006,12,o3_default_default,0.9446031706
ibm_falcon_27,vqe_indep_tket_12,train,vqe,tket,12,17,70,36,36,36,0,0,1.0,36,0.01083594499505125,0.2369454210828634,2.1478903642455407,3.2511951960041188,12,o3_default_default,0.9389818659
ibm_falcon_27,vqe_indep_tket_13,train,vqe,tket,13,18,76,36,36,36,0,0,1.0,36,0.011085579993959982,0.3606437345539841,3.2856042884959606,3.482355251995614,12,o3_default_default,0.9344354747
ibm_falcon_27,vqe_indep_tket_14,train,vqe,tket,14,19,82,36,36,36,0,0,1.0,36,0.012355434002529364,0.5286244193638494,3.7176450802508043,4.062142202004907,12,o2_default_default,0.9299869659
ibm_falcon_27,vqe_indep_tket_15,train,vqe,tket,15,20,88,36,36,36,0,0,1.0,36,0.012439937992894556,0.49943218055502964,3.276909209751466,3.6502170549938455,12,o2_default_default,0.9236284313
ibm_falcon_27,vqe_indep_tket_16,train,vqe,tket,16,21,94,36,36,36,0,0,1.0,36,0.013424682998447679,0.548894751833561,3.567687604248931,7.6661310409981525,12,o3_default_default,0.910572138
ibm_falcon_27,vqe_indep_tket_3,train,vqe,tket,3,8,16,36,36,36,0,0,1.0,36,0.00868389850074891,0.008909903083905293,0.010707867757446365,0.011904304003110155,12,o2_default_default,0.9910049456
ibm_falcon_27,vqe_indep_tket_4,train,vqe,tket,4,9,22,36,36,36,0,0,1.0,36,0.010393745003966615,0.01061169783335774,0.014337053005874623,0.01512977501261048,12,o3_default_default,0.9856105431
ibm_falcon_27,vqe_indep_tket_5,train,vqe,tket,5,10,28,36,36,36,0,0,1.0,36,0.011021323996828869,0.011242728637524933,0.013292299005115638,0.014647389994934201,12,o3_default_default,0.9781480236
ibm_falcon_27,vqe_indep_tket_6,train,vqe,tket,6,11,34,36,36,36,0,0,1.0,36,0.012071575998561457,0.013196817611363562,0.021433874491776805,0.027078776998678222,12,o2_default_default,0.9717715745
ibm_falcon_27,vqe_indep_tket_7,train,vqe,tket,7,12,40,36,36,36,0,0,1.0,36,0.01152655449550366,0.0115012562483672,0.013605935997475171,0.014046160998987034,12,o3_default_default,0.9687099647
ibm_falcon_27,vqe_indep_tket_8,train,vqe,tket,8,13,46,36,36,36,0,0,1.0,36,0.01213587950769579,0.012483440555822907,0.015123001001484226,0.022193379001691937,12,o2_default_default,0.9615824735
ibm_falcon_27,vqe_indep_tket_9,train,vqe,tket,9,14,52,36,36,36,0,0,1.0,36,0.011758177999581676,0.012082957720041223,0.0142135564929049,0.014834529996733181,12,o3_default_default,0.9575557194
ibm_falcon_27,wstate_indep_qiskit_10,train,wstate,qiskit,10,21,47,36,36,36,0,0,1.0,36,0.013234150006610435,0.14508726294297958,0.5424819914915133,2.6458470700017642,12,o3_default_default,0.9512300594
ibm_falcon_27,wstate_indep_qiskit_11,train,wstate,qiskit,11,23,52,36,36,36,0,0,1.0,36,0.011447161989053711,0.20102088816525387,1.5363818122532393,2.3597434739931487,12,o2_default_default,0.9437402364
ibm_falcon_27,wstate_indep_qiskit_12,train,wstate,qiskit,12,25,57,36,36,36,0,0,1.0,36,0.012518381496192887,0.4181000627492419,2.653206901250087,2.698024819997954,12,o2_default_default,0.9372849695
ibm_falcon_27,wstate_indep_qiskit_13,train,wstate,qiskit,13,27,62,36,36,36,0,0,1.0,36,0.011937995004700497,0.4149080249173696,2.6321652762489975,2.8711265989986714,12,o2_default_default,0.9302039309
ibm_falcon_27,wstate_indep_qiskit_14,train,wstate,qiskit,14,29,67,36,36,36,0,0,1.0,36,0.013533526500395965,0.4547838845840791,2.761947908995353,3.7318343899969477,12,o3_default_default,0.9287491266
ibm_falcon_27,wstate_indep_qiskit_15,train,wstate,qiskit,15,31,72,36,36,36,0,0,1.0,36,0.0133057525017648,0.36067938116725096,3.1263824999987264,5.926587871988886,12,o2_default_default,0.9227673267
ibm_falcon_27,wstate_indep_qiskit_16,train,wstate,qiskit,16,33,77,36,36,36,0,0,1.0,36,0.013300829501531553,0.6041571523908513,3.5596481965112616,6.441560724997544,12,o2_default_default,0.9078429977
ibm_falcon_27,wstate_indep_qiskit_17,train,wstate,qiskit,17,35,82,36,36,36,0,0,1.0,36,0.014157072495436296,0.8489136548062864,4.543682725503459,9.157290554008796,12,o2_default_default,0.9037460965
ibm_falcon_27,wstate_indep_qiskit_18,train,wstate,qiskit,18,37,87,36,36,36,0,0,1.0,36,0.013328074499440845,0.570803211834977,3.6899745290029387,4.241798564005876,12,o2_default_default,0.8962978139
ibm_falcon_27,wstate_indep_qiskit_19,train,wstate,qiskit,19,39,92,36,36,36,0,0,1.0,36,0.014545527497830335,0.8932212917506048,6.586569544255326,7.13318470500235,12,o2_default_default,0.8892851118
ibm_falcon_27,wstate_indep_qiskit_2,train,wstate,qiskit,2,5,7,36,36,36,0,0,1.0,36,0.008344860005308874,0.008505171776859142,0.010806097252498148,0.011839050988783129,12,o3_default_default,0.994477887
ibm_falcon_27,wstate_indep_qiskit_20,train,wstate,qiskit,20,41,97,36,36,36,0,0,1.0,36,0.014262074502767064,1.3902343488880433,6.275535639753798,22.716287846007617,12,o2_default_default,0.8834418134
ibm_falcon_27,wstate_indep_qiskit_21,train,wstate,qiskit,21,43,102,36,36,36,0,0,1.0,36,0.015041427999676671,1.2197462399453798,7.083724601256108,15.815928786003496,12,o2_default_default,0.8754236074
ibm_falcon_27,wstate_indep_qiskit_22,train,wstate,qiskit,22,45,107,36,36,36,0,0,1.0,36,0.01831188949290663,1.2083336033319938,7.530812838755082,10.057355740005733,12,o3_default_default,0.836786098
ibm_falcon_27,wstate_indep_qiskit_23,train,wstate,qiskit,23,47,112,36,36,36,0,0,1.0,36,0.014253758999984711,2.675632712584047,14.817404413504846,47.04038540899637,12,o3_default_default,0.8213251403
ibm_falcon_27,wstate_indep_qiskit_24,train,wstate,qiskit,24,49,117,36,36,36,0,0,1.0,36,0.01580005049618194,1.2032766248048574,8.31030200251189,10.591539708009805,12,o3_default_default,0.8354025026
ibm_falcon_27,wstate_indep_qiskit_25,train,wstate,qiskit,25,51,122,36,36,36,0,0,1.0,36,0.015146656995057128,1.4889675306933188,10.155808409999736,15.449022955988767,12,o3_default_default,0.8214209895
ibm_falcon_27,wstate_indep_qiskit_26,train,wstate,qiskit,26,53,127,36,36,36,0,0,1.0,36,0.015849779498239513,1.8450619247499465,11.800404612244165,13.003869656997267,12,o3_sabre_lookahead,0.781735038
ibm_falcon_27,wstate_indep_qiskit_27,train,wstate,qiskit,27,55,132,36,36,36,0,0,1.0,36,0.015617905002727639,2.444881052305896,14.653332448753645,25.186596302999533,12,o3_default_default,0.7763834211
ibm_falcon_27,wstate_indep_qiskit_3,train,wstate,qiskit,3,7,12,36,36,36,0,0,1.0,36,0.008717347496713046,0.009134906749548262,0.010776347255159635,0.018857267990824766,12,o2_default_default,0.9893084117
ibm_falcon_27,wstate_indep_qiskit_4,train,wstate,qiskit,4,9,17,36,36,36,0,0,1.0,36,0.0103101024942589,0.011150498498561015,0.018015114754234673,0.023716846990282647,12,o3_default_default,0.9831992978
ibm_falcon_27,wstate_indep_qiskit_5,train,wstate,qiskit,5,11,22,36,36,36,0,0,1.0,36,0.010228572507912759,0.010333388333997896,0.012719884503894718,0.012987399997655302,12,o3_default_default,0.981484498
ibm_falcon_27,wstate_indep_qiskit_6,train,wstate,qiskit,6,13,27,36,36,36,0,0,1.0,36,0.00933058800001163,0.009703275001407342,0.012139908496465068,0.012490428009186871,12,o2_default_default,0.973739983
ibm_falcon_27,wstate_indep_qiskit_7,train,wstate,qiskit,7,15,32,36,36,36,0,0,1.0,36,0.00991166249878006,0.009819775861817308,0.011500435499328887,0.012221772994962521,12,o3_default_default,0.9657496372
ibm_falcon_27,wstate_indep_qiskit_8,train,wstate,qiskit,8,17,37,36,36,36,0,0,1.0,36,0.010259656002745032,0.010553387444815598,0.013741019003646215,0.014769462999538518,12,o2_default_default,0.9598873833
ibm_falcon_27,wstate_indep_qiskit_9,train,wstate,qiskit,9,19,42,36,36,36,0,0,1.0,36,0.010174173999985214,0.010463169278712789,0.012984445249458076,0.013825055008055642,12,o2_default_default,0.9562276977
ibm_falcon_27,wstate_indep_tket_10,train,wstate,tket,10,21,47,36,36,36,0,0,1.0,36,0.010790729000291321,0.13576759277768563,0.5462133017535962,2.3848351160122547,12,o2_default_default,0.9514050181
ibm_falcon_27,wstate_indep_tket_11,train,wstate,tket,11,23,52,36,36,36,0,0,1.0,36,0.011323536993586458,0.2037617847215895,1.530088790004811,2.352791868004715,12,o2_default_default,0.9442818382
ibm_falcon_27,wstate_indep_tket_12,train,wstate,tket,12,25,57,36,36,36,0,0,1.0,36,0.012582860996189993,0.41926626038871795,2.577447536499676,2.850539236998884,12,o3_default_default,0.9377338986
ibm_falcon_27,wstate_indep_tket_13,train,wstate,tket,13,27,62,36,36,36,0,0,1.0,36,0.011464679999335203,0.43355896797301186,2.9014948124931834,2.935893154994119,12,o2_default_default,0.9306494684
ibm_falcon_27,wstate_indep_tket_14,train,wstate,tket,14,29,67,36,36,36,0,0,1.0,36,0.012514319503679872,0.43817283105535254,2.5716368409957795,3.570066087995656,12,o2_default_default,0.9285671217
ibm_falcon_27,wstate_indep_tket_15,train,wstate,tket,15,31,72,36,36,36,0,0,1.0,36,0.012306367993005551,0.3660542047784677,3.034142340249673,6.463577543996507,12,o2_default_default,0.9233791304
ibm_falcon_27,wstate_indep_tket_16,train,wstate,tket,16,33,77,36,36,36,0,0,1.0,36,0.013551368501794059,0.6060472771944964,3.4789535624950076,6.477448502002517,12,o2_default_default,0.9084449065
ibm_falcon_27,wstate_indep_tket_17,train,wstate,tket,17,35,82,36,36,36,0,0,1.0,36,0.01342147050308995,0.8471057118347542,4.519863805751811,8.743016295004054,12,o3_default_default,0.9037455856
ibm_falcon_27,wstate_indep_tket_18,train,wstate,tket,18,37,87,36,36,36,0,0,1.0,36,0.013854132004780695,0.5668083721114575,3.4202835102441895,4.187604656995973,12,o3_default_default,0.8962973073
ibm_falcon_27,wstate_indep_tket_19,train,wstate,tket,19,39,92,36,36,36,0,0,1.0,36,0.015416012509376742,0.8981829815553889,6.39503765749032,6.988306457991712,12,o3_default_default,0.8892846091
ibm_falcon_27,wstate_indep_tket_2,train,wstate,tket,2,5,7,36,36,36,0,0,1.0,36,0.008594658007496037,0.008798153861183286,0.01180460125033278,0.01566712200292386,12,o3_default_default,0.994477887
ibm_falcon_27,wstate_indep_tket_20,train,wstate,tket,20,41,97,36,36,36,0,0,1.0,36,0.014790415996685624,1.3500224087769714,5.97816797699852,22.6530298209982,12,o2_default_default,0.8836962522
ibm_falcon_27,wstate_indep_tket_21,train,wstate,tket,21,43,102,36,36,36,0,0,1.0,36,0.013805304493871517,1.2087394665840192,6.495643665504758,16.01400698001089,12,o3_default_default,0.8752651083
ibm_falcon_27,wstate_indep_tket_22,train,wstate,tket,22,45,107,36,36,36,0,0,1.0,36,0.014232416498998646,1.2067673673340726,7.717018482751882,10.141905582990148,12,o3_default_default,0.8373546965
ibm_falcon_27,wstate_indep_tket_23,train,wstate,tket,23,47,112,36,36,36,0,0,1.0,36,0.015597073004755657,2.682619692583911,14.598926154252695,48.19697035799618,12,o3_default_default,0.8211769001
ibm_falcon_27,wstate_indep_tket_24,train,wstate,tket,24,49,117,36,36,36,0,0,1.0,36,0.014680019005027134,1.2633194276673345,8.997098090007057,10.84830077100196,12,o3_default_default,0.8360292907
ibm_falcon_27,wstate_indep_tket_25,train,wstate,tket,25,51,122,36,36,36,0,0,1.0,36,0.01501136799925007,1.5327106614709516,10.227266781494109,15.598357234994182,12,o3_default_default,0.8212734516
ibm_falcon_27,wstate_indep_tket_26,train,wstate,tket,26,53,127,36,36,36,0,0,1.0,36,0.015374470000097062,1.865397971112543,12.127346474244405,13.582881067995913,12,o3_default_default,0.7817516922
ibm_falcon_27,wstate_indep_tket_27,train,wstate,tket,27,55,132,36,36,36,0,0,1.0,36,0.01654578300076537,2.3029399028059236,13.609996792994934,23.60209568600112,12,o3_default_default,0.776256663
ibm_falcon_27,wstate_indep_tket_3,train,wstate,tket,3,7,12,36,36,36,0,0,1.0,36,0.008545856500859372,0.008943632194536298,0.010752376751042902,0.011125144999823533,12,o2_default_default,0.9893084117
ibm_falcon_27,wstate_indep_tket_4,train,wstate,tket,4,9,17,36,36,36,0,0,1.0,36,0.00934172000415856,0.00964507366693902,0.012349830252787797,0.014682791996165179,12,o3_default_default,0.9834919249
ibm_falcon_27,wstate_indep_tket_5,train,wstate,tket,5,11,22,36,36,36,0,0,1.0,36,0.009679150003648829,0.010049154556327267,0.011994810000032885,0.021491897001396865,12,o3_default_default,0.9816753818
ibm_falcon_27,wstate_indep_tket_6,train,wstate,tket,6,13,27,36,36,36,0,0,1.0,36,0.00996277649392141,0.009749773583785605,0.011497787749249255,0.012045519004459493,12,o2_default_default,0.9739198118
ibm_falcon_27,wstate_indep_tket_7,train,wstate,tket,7,15,32,36,36,36,0,0,1.0,36,0.009667049504059833,0.009768750057749761,0.011822497497632867,0.011915774011868052,12,o3_default_default,0.9657496372
ibm_falcon_27,wstate_indep_tket_8,train,wstate,tket,8,17,37,36,36,36,0,0,1.0,36,0.010656289508915506,0.010686248000840552,0.013225583748862846,0.014860126000712626,12,o2_default_default,0.9603347375
ibm_falcon_27,wstate_indep_tket_9,train,wstate,tket,9,19,42,36,36,36,0,0,1.0,36,0.0101520935058943,0.010591066028913096,0.013006559256609762,0.02103732900286559,12,o2_default_default,0.9565862069
ibm_falcon_27,pricingcall_indep_qiskit_11,validation,pricingcall,qiskit,11,127,166,36,36,30,0,6,0.8333333333333334,30,0.04533121400163509,0.07394624786490264,0.2761201237517525,0.30297921400051564,10,o3_default_default,0.4800896727
ibm_falcon_27,pricingcall_indep_qiskit_5,validation,pricingcall,qiskit,5,36,47,36,36,34,0,2,0.9444444444444444,34,0.0147586505045183,1.7061071722354801,14.220704689494593,15.270246905012755,10,o3_default_default,0.9215306655
ibm_falcon_27,pricingcall_indep_qiskit_7,validation,pricingcall,qiskit,7,56,78,36,36,30,0,6,0.8333333333333334,30,0.017271784505282994,0.018274441800895148,0.02674954085014178,0.03158778000215534,10,o2_dense_sabre,0.7636596565
ibm_falcon_27,pricingcall_indep_qiskit_9,validation,pricingcall,qiskit,9,83,111,36,36,30,0,6,0.8333333333333334,30,0.02368923550238833,0.02574233250003696,0.04244955450485574,0.05283829600375611,10,o2_trivial_sabre,0.6719173374
ibm_falcon_27,pricingcall_indep_tket_5,validation,pricingcall,tket,5,41,59,36,36,34,0,2,0.9444444444444444,34,0.01644412950554397,1.7535928740570157,14.702261075447312,15.721619917996577,10,o3_default_default,0.9214405146
ibm_falcon_27,pricingcall_indep_tket_7,validation,pricingcall,tket,7,63,92,36,36,30,0,6,0.8333333333333334,30,0.016528225496585947,0.017836557366050936,0.028278637144831004,0.029194369999459013,10,o2_dense_sabre,0.7636550824
ibm_falcon_27,pricingcall_indep_tket_9,validation,pricingcall,tket,9,92,129,36,36,30,0,6,0.8333333333333334,30,0.021387786997365765,0.023868597365314295,0.0394428569059528,0.048212213994702324,10,o2_trivial_sabre,0.6719173374
ibm_falcon_27,pricingput_indep_qiskit_11,validation,pricingput,qiskit,11,128,172,36,36,30,0,6,0.8333333333333334,30,0.022769602997868787,0.029564937099348754,0.0651908321517112,0.07320013800926972,10,o3_default_default,0.4724214648
ibm_falcon_27,pricingput_indep_qiskit_5,validation,pricingput,qiskit,5,36,47,36,36,36,0,0,1.0,36,0.012352782992820721,2.8144645543337297,16.664159935742646,21.781472528993618,12,o3_default_default,0.912998488
ibm_falcon_27,pricingput_indep_qiskit_7,validation,pricingput,qiskit,7,55,80,36,36,30,0,6,0.8333333333333334,30,0.015017903999250848,0.01735332460181477,0.028687887706473694,0.03163620800478384,10,o2_dense_sabre,0.7603234114
ibm_falcon_27,pricingput_indep_qiskit_9,validation,pricingput,qiskit,9,84,121,36,36,30,0,6,0.8333333333333334,30,0.01935960550326854,0.023061103333505646,0.03837715070767444,0.050521006996859796,10,o2_trivial_sabre,0.6593130265
ibm_falcon_27,pricingput_indep_tket_5,validation,pricingput,tket,5,41,59,36,36,36,0,0,1.0,36,0.013062858997727744,2.823318285890208,16.536179823506245,21.36237832599727,12,o3_default_default,0.9132452022
ibm_falcon_27,pricingput_indep_tket_7,validation,pricingput,tket,7,62,102,36,36,30,0,6,0.8333333333333334,30,0.016466408495034557,0.019500944867225676,0.031102305446256646,0.03840347399818711,10,o3_dense_sabre,0.7605396602
ibm_falcon_27,pricingput_indep_tket_9,validation,pricingput,tket,9,93,159,36,36,30,0,6,0.8333333333333334,30,0.01982897299603792,0.022500547331098155,0.038495330498699326,0.047787892995984294,10,o2_trivial_sabre,0.6594313855
ibm_falcon_27,qft_indep_qiskit_10,validation,qft,qiskit,10,21,70,36,36,36,0,0,1.0,36,0.014726252993568778,4.833481436860893,28.397547317996214,34.09657943100319,12,o2_dense_sabre,0.7655646802
ibm_falcon_27,qft_indep_qiskit_11,validation,qft,qiskit,11,23,82,36,36,33,0,3,0.9166666666666666,33,0.015667749001295306,5.107046375485052,45.4074005232047,77.08460471099534,10,o3_default_default,0.7176401257
ibm_falcon_27,qft_indep_qiskit_12,validation,qft,qiskit,12,25,96,36,36,31,0,5,0.8611111111111112,31,0.01640347701322753,3.042162269613454,0.03422392100037541,93.71354658300697,10,o3_default_default,0.6472876903
ibm_falcon_27,qft_indep_qiskit_13,validation,qft,qiskit,13,27,110,36,36,31,0,5,0.8611111111111112,31,0.018814433991792612,3.0635892203863477,0.03942842149263015,94.33564454199222,10,o3_default_default,0.5972918838
ibm_falcon_27,qft_indep_qiskit_14,validation,qft,qiskit,14,29,126,36,36,30,0,6,0.8333333333333334,30,0.022589375003008172,0.024365263602036672,0.04448860569827956,0.05315815200447105,10,o2_default_default,0.5579091776
ibm_falcon_27,qft_indep_qiskit_15,validation,qft,qiskit,15,31,142,36,36,30,0,6,0.8333333333333334,30,0.023045136498694774,0.027073804268244808,0.053630547354987346,0.07429575501009822,10,o3_default_default,0.4821292736
ibm_falcon_27,qft_indep_qiskit_16,validation,qft,qiskit,16,33,160,36,36,30,0,6,0.8333333333333334,30,0.022884320496814325,0.028058868433193614,0.054934012251760575,0.06041811700561084,10,o3_default_default,0.3884163942
ibm_falcon_27,qft_indep_qiskit_17,validation,qft,qiskit,17,35,178,36,36,30,0,6,0.8333333333333334,30,0.02754865150200203,0.031735521399241406,0.06370128959824796,0.07844905200181529,10,o3_default_default,0.3880353883
ibm_falcon_27,qft_indep_qiskit_2,validation,qft,qiskit,2,5,6,36,36,36,0,0,1.0,36,0.008057298495259602,0.008239428415739289,0.010031974499725038,0.01101798600575421,12,o2_default_default,0.9972496573
ibm_falcon_27,qft_indep_qiskit_3,validation,qft,qiskit,3,7,10,36,36,36,0,0,1.0,36,0.009875965501123574,0.12469359255596323,0.7726892612554366,0.8156822010059841,12,o3_default_default,0.9901140383
ibm_falcon_27,qft_indep_qiskit_4,validation,qft,qiskit,4,9,16,36,36,36,0,0,1.0,36,0.010560606497165281,0.2830632001116303,1.7053625842563633,1.76028213200334,12,o2_default_default,0.9731495894
ibm_falcon_27,qft_indep_qiskit_5,validation,qft,qiskit,5,11,22,36,36,36,0,0,1.0,36,0.010392131000116933,0.384019940748759,2.302535120252287,2.5353328739874996,12,o3_default_default,0.9576144783
ibm_falcon_27,qft_indep_qiskit_6,validation,qft,qiskit,6,13,30,36,36,36,0,0,1.0,36,0.011757686996133998,0.7015274732766557,4.226676508747914,4.244424329997855,12,o3_default_default,0.930664717
ibm_falcon_27,qft_indep_qiskit_7,validation,qft,qiskit,7,15,38,36,36,36,0,0,1.0,36,0.012767153006279841,1.3730258938056876,7.879954730251484,10.993551304010907,12,o3_default_default,0.9030068162
ibm_falcon_27,qft_indep_qiskit_8,validation,qft,qiskit,8,17,48,36,36,36,0,0,1.0,36,0.014403764507733285,2.5415201676939128,12.064794058245752,34.60151808899536,12,o2_default_default,0.8479819336
ibm_falcon_27,qft_indep_qiskit_9,validation,qft,qiskit,9,19,58,36,36,36,0,0,1.0,36,0.016421963002358098,3.5721733939717524,22.54243448775378,25.38459418299317,12,o3_default_default,0.8087753068
ibm_falcon_27,qft_indep_tket_10,validation,qft,tket,10,21,70,36,36,36,0,0,1.0,36,0.014640549998148344,4.812472901694289,29.07258500849639,32.06970015299157,12,o2_dense_sabre,0.7655646802
ibm_falcon_27,qft_indep_tket_11,validation,qft,tket,11,23,82,36,36,33,0,3,0.9166666666666666,33,0.01563112100120634,4.984044734818092,44.89514002780197,73.76936381999985,10,o3_default_default,0.7176401257
ibm_falcon_27,qft_indep_tket_12,validation,qft,tket,12,25,96,36,36,31,0,5,0.8611111111111112,31,0.017076342992368154,3.024005839515725,0.03501233250426594,93.16535497400037,10,o3_default_default,0.6472876903
ibm_falcon_27,qft_indep_tket_13,validation,qft,tket,13,27,110,36,36,31,0,5,0.8611111111111112,31,0.018061869996017776,3.126868011062822,0.04020874099660432,96.33362764700723,10,o3_default_default,0.5972918838
ibm_falcon_27,qft_indep_tket_14,validation,qft,tket,14,29,126,36,36,30,0,6,0.8333333333333334,30,0.02334552699176129,0.025439564997213893,0.048186760398675685,0.0590389800054254,10,o2_default_default,0.5579091776
ibm_falcon_27,qft_indep_tket_2,validation,qft,tket,2,5,6,36,36,36,0,0,1.0,36,0.007987498000147752,0.008122945999881873,0.009526794499834068,0.00974002099246718,12,o2_default_default,0.9972496573
ibm_falcon_27,qft_indep_tket_3,validation,qft,tket,3,7,10,36,36,36,0,0,1.0,36,0.0102891109927441,0.1346773806665927,0.7822445942474587,1.03135000099428,12,o3_default_default,0.9901140383
ibm_falcon_27,qft_indep_tket_4,validation,qft,tket,4,9,16,36,36,36,0,0,1.0,36,0.011747328499041032,0.3003415811108425,1.7955817317488254,1.9376559310039738,12,o2_default_default,0.9731495894
